h2h3,rnbq1rk1/pp3pbp/2p2np1/3p4/2PPp3/1PN1P1P1/PB2NPBP/R2QK2R w KQ - 0 10
e2f4,rn1q1rk1/pp3pbp/2p1bnp1/3p4/2PPp3/1PN1P1PP/PB2NPB1/R2QK2R w KQ - 1 11
g3g4,r2q1rk1/pp1n1pbp/2p1bnp1/3p4/2PPpN2/1PN1P1PP/PB3PB1/R2QK2R w KQ - 3 12
d1e2,r2q1rk1/pp1n1pb1/2p1bnpp/3p4/2PPpNP1/1PN1P2P/PB3PB1/R2QK2R w KQ - 0 13
f4e6,r2q1rk1/1p1n1pb1/p1p1bnpp/3p4/2PPpNP1/1PN1P2P/PB2QPB1/R3K2R w KQ - 0 14
h3h4,r2q1rk1/1p1n2b1/p1p1pnpp/3p4/2PPp1P1/1PN1P2P/PB2QPB1/R3K2R w KQ - 0 15
e1c1,r2q1rk1/1p1n2bn/p1p1p1pp/3p4/2PPp1PP/1PN1P3/PB2QPB1/R3K2R w KQ - 1 16
c4d5,r2q1rk1/3n2bn/p1p1p1pp/1p1p4/2PPp1PP/1PN1P3/PB2QPB1/2KR3R w - - 0 17
f2f3,r2q1rk1/3n2bn/p3p1pp/1p1p4/3Pp1PP/1PN1P3/PB2QPB1/2KR3R w - - 0 18
g2f3,r2q1rk1/3n2bn/p3p1pp/1p1p4/3P2PP/1PN1Pp2/PB2Q1B1/2KR3R w - - 0 19
c1b1,2rq1rk1/3n2bn/p3p1pp/1p1p4/3P2PP/1PN1PB2/PB2Q3/2KR3R w - - 1 20
e3e4,2r2rk1/3nq1bn/p3p1pp/1p1p4/3P2PP/1PN1PB2/PB2Q3/1K1R3R w - - 3 21
e4d5,2r2rk1/4q1bn/pn2p1pp/1p1p4/3PP1PP/1PN2B2/PB2Q3/1K1R3R w - - 1 22
h1f1,2r2rk1/5qbn/pn2p1pp/1p1P4/3P2PP/1PN2B2/PB2Q3/1K1R3R w - - 1 23
e2e6,2r2rk1/4q1bn/pn2p1pp/1p1P4/3P2PP/1PN2B2/PB2Q3/1K1R1R2 w - - 3 24
d5e6,2r2rk1/6bn/pn2q1pp/1p1P4/3P2PP/1PN2B2/PB6/1K1R1R2 w - - 0 25
c3a4,2r2rk1/6bn/pn2P1pp/8/1p1P2PP/1PN2B2/PB6/1K1R1R2 w - - 0 26
b3a4,2r2rk1/6bn/p3P1pp/8/np1P2PP/1P3B2/PB6/1K1R1R2 w - - 0 27
e6e7,5rk1/6bn/p3P1pp/8/PprP2PP/5B2/PB6/1K1R1R2 w - - 1 28
e5c4,r1bqkb1r/1pp2ppp/8/pP2n3/2PB4/P7/4PPPP/RN1QKB1R b KQkq - 0 10
c4d6,r1bqkb1r/1pp2ppp/8/pP6/2nB4/P3P3/5PPP/RN1QKB1R b KQkq - 0 11
c8f5,r1bqkb1r/1pp2ppp/3n4/pP6/3B4/P3P3/2Q2PPP/RN2KB1R b KQkq - 2 12
f5d3,r2qkb1r/1pp2ppp/3n4/pP3b2/3B4/P2BP3/2Q2PPP/RN2K2R b KQkq - 4 13
d8g5,r2qkb1r/1pp2ppp/3n4/pP6/3B4/P2QP3/5PPP/RN2K2R b KQkq - 0 14
g5g2,r3kb1r/1pp2ppp/3n4/pP4q1/3B4/P1NQP3/5PPP/R3K2R b KQkq - 2 15
g2g6,r3kb1r/1pp2ppp/3n4/pP6/3B4/P1NQP3/5PqP/2KR3R b kq - 1 16
e8c8,r3kb1r/1pp2ppp/3n2q1/pP6/3BP3/P1NQ4/5P1P/2KR3R b kq - 0 17
f7f5,2kr1b1r/1pp2ppp/3n2q1/pP6/3BP3/P1NQ1P2/7P/2KR3R b - - 0 18
d6f7,2kr1b1r/1pp3pp/3n2q1/pP2Pp2/3B4/P1NQ1P2/7P/2KR3R b - - 0 19
f8a3,2kr1b1r/1pp2npp/6q1/pP2Pp2/2QB4/P1N2P2/7P/2KR3R b - - 2 20
f7g5,2kr3r/1pp2npp/6q1/pP2Pp2/2QB4/b1N2P2/2K4P/3R3R b - - 1 21
d8d5,2kr3r/1pp3pp/6q1/pP1NPpn1/2QB4/b4P2/2K4P/3R3R b - - 3 22
h8d8,2k4r/1pp3pp/6q1/pP1QPpn1/3B4/b4P2/2K4P/3R3R b - - 0 23
a3b4,2kr4/1pp3pp/6q1/pP2Ppn1/3B4/bQ3P2/2K4P/3R3R b - - 2 24
f5f4,2kr4/1pp3pp/6q1/pP2Ppn1/1b1B4/1Q3P2/2K4P/3R2R1 b - - 4 25
g6f7,2kr4/1pp3pp/6q1/pP2P1n1/1b1B1p2/3Q1P2/2K4P/3R2R1 b - - 1 26
g5e6,2kr4/1pp2qpp/8/pP2P1n1/1b1B1p2/3Q1P2/1K5P/3R2R1 b - - 3 27
f7e7,2kr4/1pp2qpp/4n3/pP2P3/1bQB1p2/5P2/1K5P/3R2R1 b - - 5 28
b4c3,2kr4/1pp1q1pp/4n3/pP2P3/1bQ2p2/2B2P2/1K5P/3R2R1 b - - 7 29
e7e6,rnb1k2r/ppq1ppbp/3p2p1/2p3N1/3P4/1QP1P1P1/PP1N1PP1/R3KB1R b KQkq - 2 10
h7h6,rnb1k2r/ppq2pbp/3pp1p1/2p3N1/3P4/1QP1P1P1/PP1N1PP1/2KR1B1R b kq - 1 11
c5d4,rnb1k2r/ppq2pb1/3pp1pp/2p5/3PN3/1QP1P1P1/PP1N1PP1/2KR1B1R b kq - 1 12
b8c6,rnb1k2r/ppq2pb1/3pp1pp/1B6/3pN3/1QP1P1P1/PP1N1PP1/2KR3R b kq - 1 13
a7a6,r1b1k2r/ppq2pb1/2npp1pp/1B6/3PN3/1Q2P1P1/PP1N1PP1/2KR3R b kq - 0 14
b7c6,r1b1k2r/1pq2pb1/p1Bpp1pp/8/3PN3/1Q2P1P1/PP1N1PP1/2KR3R b kq - 0 15
d6d5,r1b1k2r/2q2pb1/p1ppp1pp/8/2NPN3/1Q2P1P1/PP3PP1/2KR3R b kq - 1 16
e8d8,r1b1k2r/2q2pb1/p1pNp1pp/3p4/3PN3/1Q2P1P1/PP3PP1/2KR3R b kq - 1 17
d5e4,r1Nk3r/2q2pb1/p1p1p1pp/3p4/3PN3/1Q2P1P1/PP3PP1/2KR3R b - - 0 18
g4h5,r2qkb1r/pp1n1pp1/2p1p3/3p3p/2P1n1P1/1P2PN2/PB1PBP1P/R2QK2R w KQkq - 0 10
d1c2,r2qkb2/pp1n1pp1/2p1p3/3p3r/2P1n3/1P2PN2/PB1PBP1P/R2QK2R w KQq - 0 11
a2a3,r2qkb2/pp1n1p2/2p1p1p1/3p3r/2P1n3/1P2PN2/PBQPBP1P/R3K2R w KQq - 0 12
d2d3,r2qk3/pp1n1p2/2pbp1p1/3p3r/2P1n3/PP2PN2/1BQPBP1P/R3K2R w KQq - 1 13
f3d2,r2qk3/pp1n1p2/2pbp1p1/3p2nr/2P5/PP1PPN2/1BQ1BP1P/R3K2R w KQq - 1 14
e1c1,r2qk3/pp1n1p2/2pbp1p1/3p2n1/2P5/PP1PP2r/1BQNBP1P/R3K2R w KQq - 3 15
b3b4,r3k3/pp1nqp2/2pbp1p1/3p2n1/2P5/PP1PP2r/1BQNBP1P/2KR3R w q - 5 16
c4c5,r3k3/1p1nqp2/2pbp1p1/p2p2n1/1PP5/P2PP2r/1BQNBP1P/2KR3R w q - 0 17
c1b1,r3k3/1pbnqp2/2p1p1p1/p1Pp2n1/1P6/P2PP2r/1BQNBP1P/2KR3R w q - 1 18
a3b4,r3k3/1pbnqp2/2p1p1p1/2Pp2n1/1p6/P2PP2r/1BQNBP1P/1K1R3R w q - 0 19
c5b6,r3k3/2bnqp2/1pp1p1p1/2Pp2n1/1P6/3PP2r/1BQNBP1P/1K1R3R w q - 0 20
c2c6,r3k3/3nqp2/1bp1p1p1/3p2n1/1P6/3PP2r/1BQNBP1P/1K1R3R w q - 0 21
b2a3,1r2k3/3nqp2/1bQ1p1p1/3p2n1/1P6/3PP2r/1B1NBP1P/1K1R3R w - - 1 22
b1a2,1r2k3/3nqp2/2Q1p1p1/2bp2n1/1P6/B2PP2r/3NBP1P/1K1R3R w - - 3 23
d1b1,1r2k3/3nqp2/2Q1p1p1/3p2n1/1b6/B2PP2r/K2NBP1P/3R3R w - - 0 24
b1b4,1r3k2/3nqp2/2Q1p1p1/3p2n1/1b6/B2PP2r/K2NBP1P/1R5R w - - 2 25
h1b1,5k2/3nqp2/2Q1p1p1/3p2n1/1r6/B2PP2r/K2NBP1P/7R w - - 0 26
f2f4,5k2/3nqp2/2Q1p1p1/3p2n1/1r5r/B2PP3/K2NBP1P/1R6 w - - 2 27
d2b1,5k2/3nqp2/2Q1p1p1/3p2n1/5P1r/B2PP3/K2NB2P/1r6 w - - 0 28
c6d7,5k2/3nqp2/2Q1p1p1/3p2n1/5P2/B2PP3/K3B2r/1N6 w - - 0 29
d5e4,rn2k1nr/ppp1qpb1/6pp/3p4/4PP2/6PB/PPP1P2P/RNBQ1RK1 b kq - 0 10
g8f6,rn2k1nr/ppp1qpb1/6pp/8/4pP2/2P3PB/PP2P2P/RNBQ1RK1 b kq - 0 11
g6g5,rn2k2r/ppp1qpb1/5npp/5P2/4p3/2P3PB/PP2P2P/RNBQ1RK1 b kq - 0 12
b8c6,rn2k2r/ppp1qpb1/5n1p/5Pp1/4p3/2P3P1/PP2P1BP/RNBQ1RK1 b kq - 1 13
e8c8,r3k2r/ppp1qpb1/2n2n1p/5Pp1/4p3/2P3P1/PP1NP1BP/R1BQ1RK1 b kq - 3 14
h8e8,2kr3r/ppp1qpb1/2n2n1p/5Pp1/4p3/2P3P1/PPQNP1BP/R1B2RK1 b - - 5 15
h6h5,2krr3/ppp1qpb1/2n2n1p/5Pp1/4p3/2P1P1P1/PPQN2BP/R1B2RK1 b - - 0 16
h5h4,2krr3/ppp1qpb1/2n2n2/5Ppp/1P2p3/2P1P1P1/P1QN2BP/R1B2RK1 b - - 0 17
h4g3,2krr3/ppp1qpb1/2n2n2/5Pp1/PP2p2p/2P1P1P1/2QN2BP/R1B2RK1 b - - 0 18
e7e5,2krr3/ppp1qpb1/2n2n2/5Pp1/PP2p3/2P1P1P1/2QN2B1/R1B2RK1 b - - 0 19
e5g3,2krr3/ppp2pb1/2n2n2/P3qPp1/1P2p3/2P1P1P1/2QN2B1/R1B2RK1 b - - 0 20
f6g4,2krr3/ppp2pb1/2n2n2/PP3Pp1/4p3/2P1P1q1/2QN2B1/R1B2RK1 b - - 0 21
g3h2,2krr3/ppp2pb1/2P5/P4Pp1/4p1n1/2P1P1q1/2QN2B1/R1B2RK1 b - - 0 22
e2g2,r2qk1nr/pp1n1ppb/2pbp2p/3p4/2P3PP/1PN1PP2/PB1PQ3/R3KBNR w KQkq - 2 10
g1h3,r2qk2r/pp1nnppb/2pbp2p/3p4/2P3PP/1PN1PP2/PB1P2Q1/R3KBNR w KQkq - 4 11
h3f2,r3k2r/ppqnnppb/2pbp2p/3p4/2P3PP/1PN1PP1N/PB1P2Q1/R3KB1R w KQkq - 6 12
a1c1,2kr3r/ppqnnppb/2pbp2p/3p4/2P3PP/1PN1PP2/PB1P1NQ1/R3KB1R w KQ - 8 13
f1e2,2kr3r/1pqnnppb/p1pbp2p/3p4/2P3PP/1PN1PP2/PB1P1NQ1/2R1KB1R w K - 0 14
c4d5,1k1r3r/1pqnnppb/p1pbp2p/3p4/2P3PP/1PN1PP2/PB1PBNQ1/2R1K2R w K - 2 15
c3a4,1k1r3r/1pqnnppb/p1pb3p/3p4/6PP/1PN1PP2/PB1PBNQ1/2R1K2R w K - 0 16
f3f4,1k1r3r/1pqnn1pb/p1pb1p1p/3p4/N5PP/1P2PP2/PB1PBNQ1/2R1K2R w K - 0 17
e1g1,1k1rr3/1pqnn1pb/p1pb1p1p/3p4/N4PPP/1P2P3/PB1PBNQ1/2R1K2R w K - 1 18
e2d3,1k1rr3/1pqnn2b/p1pb1p1p/3p2p1/N4PPP/1P2P3/PB1PBNQ1/2R2RK1 w - - 0 19
f2d3,1k1rr3/1pqnn3/p1pb1p1p/3p2p1/N4PPP/1P1bP3/PB1P1NQ1/2R2RK1 w - - 0 20
h4h5,1k1rr3/1pqn4/p1pb1pnp/3p2p1/N4PPP/1P1NP3/PB1P2Q1/2R2RK1 w - - 1 21
g2h3,1k1rr3/1pqn4/p1pb1p1p/3p2pP/N4PPn/1P1NP3/PB1P2Q1/2R2RK1 w - - 1 22
f1f2,1k1rr3/1p1n4/p1pb1p1p/q2p2pP/N4PPn/1P1NP2Q/PB1P4/2R2RK1 w - - 3 23
d3e1,1k1rr3/1p1n4/p1pb1p1p/1q1p2pP/N4PPn/1P1NP2Q/PB1P1R2/2R3K1 w - - 5 24
e1c2,1k1r4/1p1n4/p1pbrp1p/1q1p2pP/N4PPn/1P2P2Q/PB1P1R2/2R1N1K1 w - - 7 25
a4c3,1k1r4/1p1n4/p2brp1p/1qpp2pP/N4PPn/1P2P2Q/PBNP1R2/2R3K1 w - - 0 26
b3b4,1k1r4/1p1n4/p1qbrp1p/2pp2pP/5PPn/1PN1P2Q/PBNP1R2/2R3K1 w - - 2 27
b4c5,1k1r4/1p6/pnqbrp1p/2pp2pP/1P3PPn/2N1P2Q/PBNP1R2/2R3K1 w - - 1 28
c3e2,1k1r4/1p6/pnq1rp1p/2bp2pP/5PPn/2N1P2Q/PBNP1R2/2R3K1 w - - 0 29
h6f5,r2qkb1r/pp3ppp/2p1p2n/2p1P3/4N3/5Q1P/PPPP1PP1/R1B2RK1 b kq - 1 10
f8e7,r2qkb1r/pp3ppp/2p1p3/2p1Pn2/4N3/3P1Q1P/PPP2PP1/R1B2RK1 b kq - 0 11
d8d5,r2qk2r/pp2bppp/2p1p3/2p1Pn2/4N3/3PBQ1P/PPP2PP1/R4RK1 b kq - 2 12
d5e5,r3k2r/pp2bppp/2p1p3/2pqPn2/2P1N3/3PBQ1P/PP3PP1/R4RK1 b kq - 0 13
e5d4,r3k2r/pp2bppp/2p1p3/2p1qn2/2P1NB2/3P1Q1P/PP3PP1/R4RK1 b kq - 1 14
f5h4,r3k2r/pp2bppp/2p1p3/2p2n2/2PqNBP1/3P1Q1P/PP3P2/R4RK1 b kq - 0 15
e8c8,r3k2r/pp2bppp/2p1p3/2p5/2PqNBPn/3P2QP/PP3P2/R4RK1 b kq - 2 16
d8d7,1Bkr3r/pp2bppp/2p1p3/2p5/2PqN1Pn/3P2QP/PP3P2/R4RK1 b - - 4 17
e6e5,2k4r/Bp1rbppp/2p1p3/2p5/2PqN1Pn/3P2QP/PP3P2/R4RK1 b - - 0 18
d4d3,2k4r/Bp1rbppp/2p5/2p1p3/1PPqN1Pn/3P2QP/P4P2/R4RK1 b - - 0 19
h4f3,2k4r/Bp1rbppp/2p5/2p1Q3/1PP1N1Pn/3q3P/P4P2/R4RK1 b - - 0 20
f1e2,r1bqr1k1/ppp2ppp/2np1n2/8/2P1p3/PPN1P3/1BQP1PPP/R3KB1R w KQ - 0 10
c3d5,r2qr1k1/ppp2ppp/2np1n2/5b2/2P1p3/PPN1P3/1BQPBPPP/R3K2R w KQ - 2 11
c4d5,r2qr1k1/ppp2ppp/2np4/3n1b2/2P1p3/PP2P3/1BQPBPPP/R3K2R w KQ - 0 12
c2c3,r2qr1k1/ppp2ppp/3p4/3Pnb2/4p3/PP2P3/1BQPBPPP/R3K2R w KQ - 1 13
f2f4,r2qr1k1/ppp3pp/3p1p2/3Pnb2/4p3/PPQ1P3/1B1PBPPP/R3K2R w KQ - 0 14
e2d3,r2qr1k1/ppp3pp/3p1p2/3P1b2/4pP2/PPQnP3/1B1PB1PP/R3K2R w KQ - 1 15
g2g4,r2qr1k1/ppp3pp/3p1p2/3P1b2/5P2/PPQpP3/1B1P2PP/R3K2R w KQ - 0 16
h1g1,r2qr1k1/ppp3pp/3p1p2/3P4/4bPP1/PPQpP3/1B1P3P/R3K2R w KQ - 1 17
g4g5,r3r1k1/pppq2pp/3p1p2/3P4/4bPP1/PPQpP3/1B1P3P/R3K1R1 w Q - 3 18
h2h4,r3r1k1/pppq2pp/3p4/3P1pP1/4bP2/PPQpP3/1B1P3P/R3K1R1 w Q - 0 19
h4h5,r5k1/pppqr1pp/3p4/3P1pP1/4bP1P/PPQpP3/1B1P4/R3K1R1 w Q - 1 20
g5g6,r3q1k1/ppp1r1pp/3p4/3P1pPP/4bP2/PPQpP3/1B1P4/R3K1R1 w Q - 1 21
e1f2,r3q1k1/ppp1r1p1/3p2Pp/3P1p1P/4bP2/PPQpP3/1B1P4/R3K1R1 w Q - 0 22
c3c4,r5k1/ppp1r1p1/3p2Pp/1q1P1p1P/4bP2/PPQpP3/1B1P1K2/R5R1 w - - 2 23
c4d5,r5k1/ppp1r1p1/3p2Pp/3q1p1P/2Q1bP2/PP1pP3/1B1P1K2/R5R1 w - - 0 24
b3b4,r5k1/ppp1r1p1/3p2Pp/3b1p1P/5P2/PP1pP3/1B1P1K2/R5R1 w - - 0 25
g1c1,r5k1/1pp1r1p1/3p2Pp/p2b1p1P/1P3P2/P2pP3/1B1P1K2/R5R1 w - - 0 26
b4b5,r5k1/2p1r1p1/1p1p2Pp/p2b1p1P/1P3P2/P2pP3/1B1P1K2/R1R5 w - - 0 27
a3a4,r5k1/2p1r1p1/1p1p2Pp/pP3p1P/5P2/Pb1pP3/1B1P1K2/R1R5 w - - 1 28
b2d4,r5k1/2p1r1p1/1p1p2Pp/pP3p1P/P4P2/3pP3/1BbP1K2/R1R5 w - - 1 29
c2c3,rnbqk2r/1p2pp1p/2p3p1/p2p4/2P5/1Pb1PN1P/P1QP1PP1/R3KB1R w KQkq - 0 10
d2d4,rnbqk2r/1p2p2p/2p2pp1/p2p4/2P5/1PQ1PN1P/P2P1PP1/R3KB1R w KQkq - 0 11
f1e2,rn1qk2r/1p2p2p/2p2pp1/p2p1b2/2PP4/1PQ1PN1P/P4PP1/R3KB1R w KQkq - 1 12
a2a3,rn2k2r/1p2p2p/1qp2pp1/p2p1b2/2PP4/1PQ1PN1P/P3BPP1/R3K2R w KQkq - 3 13
e1g1,rn3rk1/1p2p2p/1qp2pp1/p2p1b2/2PP4/PPQ1PN1P/4BPP1/R3K2R w KQ - 1 14
f1c1,rn3r2/1p2p1kp/1qp2pp1/p2p1b2/2PP4/PPQ1PN1P/4BPP1/R4RK1 w - - 3 15
f3d2,rn3r2/1p2p1kp/1qp1bpp1/p2p4/2PP4/PPQ1PN1P/4BPP1/R1R3K1 w - - 5 16
e3e4,r4r2/1p2p1kp/nqp1bpp1/p2p4/2PP4/PPQ1P2P/3NBPP1/R1R3K1 w - - 7 17
d2e4,r4r2/1p2p1kp/nqp1bpp1/p7/2PPp3/PPQ4P/3NBPP1/R1R3K1 w - - 0 18
c1d1,3r1r2/1p2p1kp/nqp1bpp1/p7/2PPN3/PPQ4P/4BPP1/R1R3K1 w - - 1 19
e4g5,5r2/1p1rp1kp/nqp1bpp1/p7/2PPN3/PPQ4P/4BPP1/R2R2K1 w - - 3 20
e2g4,5rb1/1p1rp1kp/nqp2pp1/p5N1/2PP4/PPQ4P/4BPP1/R2R2K1 w - - 5 21
g5e6,3r1rb1/1p2p1kp/nqp2pp1/p5N1/2PP2B1/PPQ4P/5PP1/R2R2K1 w - - 7 22
g4e6,3r1r2/1p2p1kp/nqp1bpp1/p7/2PP2B1/PPQ4P/5PP1/R2R2K1 w - - 0 23
c4c5,3r1r2/1pn1p1kp/1qp1Bpp1/p7/2PP4/PPQ4P/5PP1/R2R2K1 w - - 1 24
e6c4,3r1r2/qpn1p1kp/2p1Bpp1/p1P5/3P4/PPQ4P/5PP1/R2R2K1 w - - 1 25
c3e1,3r1r2/qp2p1kp/2p2pp1/p1Pn4/2BP4/PPQ4P/5PP1/R2R2K1 w - - 3 26
c5b6,3r1r2/q3p1kp/2p2pp1/ppPn4/2BP4/PP5P/5PP1/R2RQ1K1 w - b6 0 27
c4e6,3r1r2/q3p1kp/1np2pp1/p7/2BP4/PP5P/5PP1/R2RQ1K1 w - - 0 28
a1a2,5r2/q3p1kp/1nprBpp1/p7/3P4/PP5P/5PP1/R2RQ1K1 w - - 2 29
f8g7,r3kb1r/p1ppqp1p/b1p3p1/3nP3/2P5/1P4P1/P3QP1P/RNB1KB1R b KQkq - 0 10
e8g8,r3k2r/p1ppqpbp/b1p3p1/3nP3/2P5/1P4P1/PB2QP1P/RN2KB1R b KQkq - 2 11
d5b4,r4rk1/p1ppqpbp/b1p3p1/3nP3/2P5/1P4P1/PB1NQP1P/R3KB1R b KQ - 4 12
c6c5,r4rk1/p1ppqpbp/b1p3p1/4P3/1nP5/1P3NP1/PB2QP1P/R3KB1R b KQ - 6 13
d7d5,r4rk1/p1ppqpbp/b5p1/2p1P3/1nP5/1P3NP1/PB2QPBP/R3K2R b KQ - 1 14
a8b8,r4rk1/p1p1qpbp/b5p1/2ppP3/1nP5/1P3NP1/PB2QPBP/R4RK1 b - - 1 15
f8e8,1r3rk1/p1p1qpbp/b5p1/2ppP3/1nP5/1P3NP1/PB2QPBP/R3R1K1 b - - 3 16
d5d4,1r2r1k1/p1p1qpbp/b5p1/2ppP3/1nP4P/1P3NP1/PB2QPB1/R3R1K1 b - - 0 17
a6c8,1r2r1k1/p1p1qpbp/b5p1/2p1P3/1nPp3P/1P3NP1/PB1Q1PB1/R3R1K1 b - - 1 18
c8f5,1rb1r1k1/p1p1qpbp/6p1/2p1P1N1/1nPp3P/1P4P1/PB1Q1PB1/R3R1K1 b - - 3 19
f5e4,1r2r1k1/p1p1qpbp/6p1/2p1PbN1/1nPpB2P/1P4P1/PB1Q1P2/R3R1K1 b - - 5 20
h7h6,1r2r1k1/p1p1qpbp/6p1/2p1P1N1/1nPpR2P/1P4P1/PB1Q1P2/R5K1 b - - 0 21
e7e6,1r2r1k1/p1p1qpb1/6pp/2p1P3/1nPpR2P/1P3NP1/PB1Q1P2/R5K1 b - - 1 22
f7f5,1r2r1k1/p1p2pb1/4q1pp/2p1P3/1nPpR2P/BP3NP1/P2Q1P2/R5K1 b - - 3 23
e6c6,1r2r1k1/p1p3b1/4q1pp/2p1Pp2/1nPp3P/BP3NP1/P2Q1P2/R3R1K1 b - - 1 24
c5b4,1r2r1k1/p1p3b1/2q3pp/2p1Pp2/1BPp3P/1P3NP1/P2Q1P2/R3R1K1 b - - 0 25
c6b7,1r2r1k1/p1p3b1/2q3pp/4Pp2/1pPN3P/1P4P1/P2Q1P2/R3R1K1 b - - 0 26
b8d8,1r2r1k1/pqp3b1/6pp/4Pp1P/1pPN4/1P4P1/P2Q1P2/R3R1K1 b - - 0 27
g6g5,3rr1k1/pqp3b1/6pp/4Pp1P/1pPN1Q2/1P4P1/P4P2/R3R1K1 b - - 2 28
b7f3,3rr1k1/pqp3b1/7p/4PppP/1pPN4/1P3QP1/P4P2/R3R1K1 b - - 1 29
g1h3,rn1qkbnr/pp2ppp1/2p3bp/8/7P/1PN1QP2/PB1P2P1/R3KBNR w KQkq - 0 10
h3f4,rn1qkbnr/pp3pp1/2p1p1bp/8/7P/1PN1QP1N/PB1P2P1/R3KB1R w KQkq - 0 11
f1c4,rn1qkbnr/pp3ppb/2p1p2p/8/5N1P/1PN1QP2/PB1P2P1/R3KB1R w KQkq - 2 12
d2d4,rn2kbnr/pp3ppb/1qp1p2p/8/2B2N1P/1PN1QP2/PB1P2P1/R3K2R w KQkq - 4 13
e1c1,rn2kb1r/pp3ppb/1qp1pn1p/8/2BP1N1P/1PN1QP2/PB4P1/R3K2R w KQkq - 1 14
c4e6,r3kb1r/pp1n1ppb/1qp1pn1p/8/2BP1N1P/1PN1QP2/PB4P1/2KR3R w kq - 3 15
e3e6,r3kb1r/pp1n2pb/1qp1pn1p/8/3P1N1P/1PN1QP2/PB4P1/2KR3R w kq - 0 16
h1e1,r2k1b1r/pp1n2pb/1qp1Qn1p/8/3P1N1P/1PN2P2/PB4P1/2KR3R w - - 1 17
e6f7,r2k3r/pp1n2pb/1qp1Qn1p/8/1b1P1N1P/1PN2P2/PB4P1/2KRR3 w - - 3 18
e1e5,r2k3r/pp1n1Qpb/2p2n1p/q7/1b1P1N1P/1PN2P2/PB4P1/2KRR3 w - - 5 19
d4e5,r2k3r/pp3Qpb/2p2n1p/q3n3/1b1P1N1P/1PN2P2/PB4P1/2KR4 w - - 0 20
e5f6,r1k4r/pp3Qpb/2p2n1p/q3P3/1b3N1P/1PN2P2/PB4P1/2KR4 w - - 1 21
f7e6,r1k4r/pp3Qpb/2p2P1p/q7/5N1P/1Pb2P2/PB4P1/2KR4 w - - 0 22
f6g7,rk5r/pp4pb/2p1QP1p/q7/5N1P/1Pb2P2/PB4P1/2KR4 w - - 2 23
c1b2,rk5r/pp4Pb/2p1Q2p/q7/5N1P/1P3P2/Pb4P1/2KR4 w - - 0 24
e6d6,rk4r1/pp4Pb/2p1Q2p/q7/5N1P/1P3P2/PK4P1/3R4 w - - 1 25
d6f8,rk4r1/ppq3Pb/2pQ3p/8/5N1P/1P3P2/PK4P1/3R4 w - - 3 26
f4e6,rkq2Qr1/pp4Pb/2p4p/8/5N1P/1P3P2/PK4P1/3R4 w - - 5 27
g7f8q,rkq2r2/pp4Pb/2p1N2p/8/7P/1P3P2/PK4P1/3R4 w - - 0 28
e6f8,rk3q2/pp5b/2p1N2p/8/7P/1P3P2/PK4P1/3R4 w - - 0 29
g7g5,r2qk2r/pbpnbpp1/1p2pn1p/8/3P3B/3B1N2/PPPN1PPP/R2Q1RK1 b kq - 1 10
h6h5,r2qk2r/pbpnbp2/1p2pn1p/6p1/3P4/3B1NB1/PPPN1PPP/R2Q1RK1 b kq - 1 11
g5h4,r2qk2r/pbpnbp2/1p2pn2/6pp/3P3P/3B1NB1/PPPN1PP1/R2Q1RK1 b kq - 0 12
h8g8,r2qk2r/pbpnbp2/1p2pn2/7p/3P3B/3B1N2/PPPN1PP1/R2Q1RK1 b kq - 0 13
f6d5,r2qk1r1/pbpnbp2/1p2pn2/7p/3P3B/3B1N2/PPPNQPP1/R4RK1 b q - 2 14
h5h4,r2qk1r1/pbpnbp2/1p2p3/3n3p/3P4/3B1NB1/PPPNQPP1/R4RK1 b q - 4 15
h4g3,r2qk1r1/pbpnbp2/1p2p3/3n4/2PP3p/3B1NB1/PP1NQPP1/R4RK1 b q - 0 16
b7d5,r2qk1r1/pbpnbp2/1p2p3/3P4/3P4/3B1Np1/PP1NQPP1/R4RK1 b q - 0 17
e7d6,r2qk1r1/p1pnbp2/1p2p3/3b4/3P4/3B1NP1/PP1NQ1P1/R4RK1 b q - 0 18
d8e7,r2qk1r1/p1pn1p2/1p1bp3/3b4/3PN3/3B1NP1/PP2Q1P1/R4RK1 b q - 2 19
d6g3,r3k1r1/p1pnqp2/Bp1bp3/3b4/3PN3/5NP1/PP2Q1P1/R4RK1 b q - 4 20
g8g3,r3k1r1/p1pnqp2/Bp2p3/3b4/3P4/5NN1/PP2Q1P1/R4RK1 b q - 0 21
e7d6,r3k3/p1pnqp2/Bp2p3/3b4/3P4/5Nr1/PP2Q1P1/2R2RK1 b q - 1 22
d5f3,r3k3/p1pn1p2/Bp1qp3/3b4/3P4/5Nr1/PP2QRP1/2R3K1 b q - 3 23
d6d4,r3k3/p1pn1p2/Bp1qp3/8/3P4/5Rr1/PP2Q1P1/2R3K1 b q - 0 24
g3g5,r3k3/p1pn1p2/Bp2p3/8/3q4/5Rr1/PP2Q1PK/2R5 b q - 1 25
a8d8,r3k3/pBpn1p2/1p2p3/6r1/3q4/5R2/PP2Q1PK/2R5 b q - 3 26
d7e5,3rk3/pBpn1p2/1p2p3/6r1/3q4/5R2/PP2Q1PK/5R2 b - - 5 27
e5g4,3rk3/pBp2p2/1p2p3/4n1r1/3q1R2/8/PP2Q1PK/5R2 b - - 7 28
